date,y_true,q10,q50,q90,evaluation_fold,lower,upper,method
2024-06-03,31.92,26.444517790308048,30.621241203963663,32.39292812594553,6.0,26.186917285557005,32.65052863069657,Trailing CQR
2024-06-04,30.02,27.91111203599624,30.72088860796938,32.27190842371563,6.0,27.676203564395674,32.50681689531619,Trailing CQR
2024-06-05,33.34,27.316092482146495,31.462041580981392,33.14480514327619,6.0,27.08118401054593,33.37971361487675,Trailing CQR
2024-06-06,31.86,28.342049109264117,31.998611956904547,33.79112041701741,6.0,28.133175276641296,33.99999424964023,Trailing CQR
2024-06-07,33.42,28.15312305650828,32.81862130200202,34.65520460078314,6.0,27.944319189066995,34.86400846822443,Trailing CQR
2024-06-08,29.2,29.245318422234526,33.01053474983844,34.62611232504956,6.0,29.045309224071318,34.82612152321277,Trailing CQR
2024-06-09,26.39,25.876892103846725,30.370574669303103,32.016602435101575,6.0,25.68169724712291,32.21179729182539,Trailing CQR
2024-06-10,30.58,25.495917605320795,29.52461118981255,32.411526132394556,6.0,25.30437754412777,32.60306619358758,Trailing CQR
2024-06-11,30.38,25.825135026108747,29.304260358992757,31.037255319373017,6.0,25.641620536029144,31.22076980945262,Trailing CQR
2024-06-12,34.4,27.787848707835536,32.08722356256106,33.77399166481584,6.0,27.604334217755934,33.95750615489544,Trailing CQR
2024-06-13,33.45,29.62450914175063,33.296954680892924,34.882458469707444,6.0,29.440994651671026,35.06597295978705,Trailing CQR
2024-06-14,31.12,30.60971502209086,34.65518901386847,36.58156144252618,6.0,30.430660784815153,36.76061567980189,Trailing CQR
2024-06-15,31.23,27.418494419133367,31.413313219910265,33.53106419861139,6.0,27.247058531304027,33.70250008644073,Trailing CQR
2024-06-16,31.67,27.157187497153714,30.44321037863213,32.688969091609955,6.0,26.986635357847398,32.85952123091627,Trailing CQR
2024-06-17,34.98,28.70456786187099,32.78805514242423,35.06340359152623,6.0,28.56728363021815,35.200687823179074,Trailing CQR
2024-06-18,31.83,29.007327253287556,33.30424505876505,34.69973106695922,6.0,28.87161982605322,34.83543849419355,Trailing CQR
2024-06-19,33.53,28.63542835537869,34.13787579162978,36.17628028199714,6.0,28.49972092814435,36.311987709231474,Trailing CQR
2024-06-20,32.76,29.772944058386656,34.01727790939824,35.6909190500198,6.0,29.63723663115232,35.82662647725414,Trailing CQR
2024-06-21,35.18,29.733220010318657,33.745596203406535,35.743107142588286,6.0,29.59912834430697,35.87719880859997,Trailing CQR
2024-06-22,34.15,30.702087557453297,33.99586553328504,35.211582252466116,6.0,30.572428000268797,35.34124180965061,Trailing CQR
2024-06-23,34.41,30.39931810509004,33.79107545279239,34.815708196502,6.0,30.26965854790554,34.9453677536865,Trailing CQR
2024-06-24,35.44,32.361211344964026,35.63181252648626,37.629838516126924,6.0,32.23155178777952,37.75949807331142,Trailing CQR
2024-06-25,33.71,30.821568789181633,34.131656227058,35.483799791160024,6.0,30.691909231997133,35.61345934834452,Trailing CQR
2024-06-26,35.79,31.202392058160992,35.059439957253,36.95579044150585,6.0,31.085591508972186,37.07259099069465,Trailing CQR
2024-06-27,32.5,31.098145323082083,34.86529137412428,36.29269051703314,6.0,30.981344773893277,36.40949106622194,Trailing CQR
2024-06-28,35.31,30.126587072789977,33.95687214500787,35.42310573288043,6.0,30.00978652360117,35.53990628206923,Trailing CQR
2024-06-29,33.5,31.72763798009724,34.35833957722255,35.875299369014385,6.0,31.610837430908433,35.99209991820319,Trailing CQR
2024-06-30,30.48,30.75146123398366,34.453408292303266,35.72356137618097,6.0,30.63967183133851,35.83535077882612,Trailing CQR
2024-07-01,32.91,29.765844112922462,32.558558984852496,35.794018623961435,7.0,29.649043563733656,35.91081917315024,Trailing CQR
2024-07-02,31.64,29.990518763845632,31.691386460917556,33.914953022296395,7.0,29.873718214656826,34.0317535714852,Trailing CQR
2024-07-03,34.96,30.162778019534763,33.063740897142644,35.44034161023253,7.0,30.04597747034596,35.55714215942133,Trailing CQR
2024-07-04,31.61,30.124258717182613,32.9928243195446,35.61429974004672,7.0,30.012469314537462,35.72608914269187,Trailing CQR
2024-07-05,33.81,30.83331009353835,34.1040584434926,36.42974258205106,7.0,30.729534180282045,36.53351849530737,Trailing CQR
2024-07-06,33.36,31.248547398069164,33.020543684370814,35.08828681419366,7.0,31.153118713741133,35.18371549852169,Trailing CQR
2024-07-07,31.93,30.47044560297237,32.93631941062483,34.96812826972029,7.0,30.375016918644338,35.06355695404832,Trailing CQR
2024-07-08,36.08,30.748542729231062,33.00945657513288,35.49764040462834,7.0,30.65311404490303,35.59306908895637,Trailing CQR
2024-07-09,33.38,32.52489242461326,34.12242930106528,36.026099641446464,7.0,32.421116511356956,36.12987555470277,Trailing CQR
2024-07-10,36.55,32.56814543284586,35.26530070891159,37.427365347372714,7.0,32.46436951958955,37.53114126062902,Trailing CQR
2024-07-11,36.76,32.46039945165671,34.53823201829414,36.535200871180066,7.0,32.356623538400406,36.63897678443637,Trailing CQR
2024-07-12,39.34,33.89802005869562,36.738028233648954,38.723362222558286,7.0,33.78623065605047,38.83515162520344,Trailing CQR
2024-07-13,36.94,34.91705802077188,37.62375220359266,39.38114819976772,7.0,34.80025747158308,39.497948748956524,Trailing CQR
2024-07-14,33.54,33.64418383824784,36.65053947184768,38.36720781856274,7.0,33.52738328905904,38.48400836775154,Trailing CQR
2024-07-15,36.3,32.44263955360394,35.270018054584895,37.89480136739759,7.0,32.32583900441514,38.01160191658639,Trailing CQR
2024-07-16,34.0,32.130316728278366,34.10783427378255,36.06124952357891,7.0,32.013516179089564,36.17805007276771,Trailing CQR
2024-07-17,36.45,32.56949588815677,35.54403691079954,37.580158322524596,7.0,32.45269533896797,37.6969588717134,Trailing CQR
2024-07-18,34.8,32.988123376462056,35.261184344327894,36.98478050936153,7.0,32.871322827273254,37.10158105855033,Trailing CQR
2024-07-19,35.21,33.82976812672366,36.26592286687428,38.24839957827011,7.0,33.712967577534855,38.36520012745891,Trailing CQR
2024-07-20,31.46,32.79044733237348,34.6607496648176,36.239181037276005,7.0,32.67865792972833,36.350970439921156,Trailing CQR
2024-07-21,27.65,29.189382301693524,31.5620413174899,33.518731684095584,7.0,29.072581752504718,33.63553223328439,Trailing CQR
2024-07-22,32.51,28.274030936050373,30.427386610557647,33.49676579238933,7.0,28.144371378865873,33.626425349573836,Trailing CQR
2024-07-23,32.49,29.777305117241916,30.73064335640222,32.981097252009945,7.0,29.647645560057416,33.11075680919444,Trailing CQR
2024-07-24,35.01,31.365540937645026,33.715175219073394,35.73699170070898,7.0,31.235881380460526,35.86665125789348,Trailing CQR
2024-07-25,34.57,32.197704013325435,34.2620858578599,36.19901100694574,7.0,32.06804445614094,36.328670564130235,Trailing CQR
2024-07-26,35.68,33.450412052924705,35.52597747463267,37.978809157782166,7.0,33.32075249574021,38.10846871496666,Trailing CQR
2024-07-27,32.27,32.30021291129843,34.51325119851192,36.565137124171464,7.0,32.170553354113935,36.69479668135597,Trailing CQR
2024-07-28,31.47,28.95289635875288,31.43779849755046,33.32184209868814,7.0,28.82323680156838,33.45150165587263,Trailing CQR
2024-07-29,36.53,30.04336360748644,32.03597191652962,34.51495157782777,7.0,29.91370405030194,34.64461113501227,Trailing CQR
2024-07-30,33.61,32.40204360528137,34.07067019167774,35.59114320605036,7.0,32.26795193926968,35.725234872062046,Trailing CQR
2024-07-31,36.54,32.34590342739227,35.259747546332534,36.94625245385556,7.0,32.21181176138059,37.08034411986725,Trailing CQR
2024-08-01,34.73,32.924609336073594,35.446613980708065,37.36770649033675,7.0,32.79494977888909,37.497366047521254,Trailing CQR
2024-08-02,36.41,33.31548978568112,36.16267441513586,38.071656407447634,7.0,33.18583022849663,38.20131596463213,Trailing CQR
2024-08-03,35.1,32.72537572053528,34.80720337706614,36.50000337604245,7.0,32.60857517134648,36.61680392523125,Trailing CQR
2024-08-04,34.04,31.850919463825214,34.12008784858367,35.493545287116504,7.0,31.73411891463641,35.61034583630531,Trailing CQR
2024-08-05,36.46,32.92193560565927,35.25727536990758,37.483149348032875,7.0,32.80513505647047,37.59994989722168,Trailing CQR
2024-08-06,33.7,32.6296571397304,34.660076897402114,36.28024229505543,7.0,32.512856590541595,36.39704284424423,Trailing CQR
2024-08-07,33.23,32.60137836576985,35.33677777389962,37.165205590457674,7.0,32.489588963124696,37.276994993102825,Trailing CQR
2024-08-08,27.63,30.213670285264897,32.82845231523901,34.711585861481566,7.0,30.109486447017055,34.81576969972941,Trailing CQR
2024-08-09,25.75,27.520183384039576,30.592208198971075,33.05459335379649,7.0,27.408393981394426,33.16638275644164,Trailing CQR
2024-08-10,23.79,24.4868557445235,26.808134495820706,29.09032312785677,7.0,24.370055195334693,29.207123677045573,Trailing CQR
2024-08-11,24.14,22.837405599190046,25.28415164542401,27.51843557067892,7.0,22.707746042005546,27.64809512786342,Trailing CQR
2024-08-12,28.24,25.55669499788996,27.487989901762575,30.668687709557915,7.0,25.42703544070546,30.798347266742415,Trailing CQR
2024-08-13,25.88,27.330211208461833,28.257595024888147,30.1660421277694,7.0,27.21341065927303,30.282842676958204,Trailing CQR
2024-08-14,25.7,24.9196484729611,27.5081938406776,29.70716000087473,7.0,24.7899889157766,29.83681955805923,Trailing CQR
2024-08-15,25.55,25.404689130209334,26.53903000586055,27.81834623143005,7.0,25.275029573024835,27.948005788614548,Trailing CQR
2024-08-16,28.05,26.14972195097841,26.78832478092638,28.805646472501795,7.0,26.032921401789608,28.9224470216906,Trailing CQR
2024-08-17,28.54,25.569247443067596,26.806647593633514,28.18728955472273,7.0,25.452446893878793,28.304090103911534,Trailing CQR
2024-08-18,29.57,26.726529744165553,28.325792756914414,29.665578383610743,7.0,26.596870186981054,29.795237940795243,Trailing CQR
2024-08-19,31.83,29.056448756754044,31.040093807461126,32.885768286269226,7.0,28.926789199569544,33.01542784345372,Trailing CQR
2024-08-20,29.35,28.627968293336853,31.096983013116144,32.71516698105856,7.0,28.498308736152353,32.844826538243055,Trailing CQR
2024-08-21,32.03,27.550473712668577,30.161305087376725,31.981055487666815,7.0,27.420814155484077,32.11071504485132,Trailing CQR
2024-08-22,30.3,28.133325816285833,30.289782305145728,31.648402776479138,7.0,28.003666259101333,31.778062333663637,Trailing CQR
2024-08-23,31.9,28.62544706282478,30.821998333569006,31.93911134912951,7.0,28.49578750564028,32.068770906314015,Trailing CQR
2024-08-24,29.65,28.604007068814276,30.28442738938466,30.876349317458327,7.0,28.474347511629777,31.006008874642827,Trailing CQR
2024-08-25,29.78,28.23267792186573,30.387875455525688,31.16877450581449,7.0,28.115877372676927,31.285575055003292,Trailing CQR
2024-08-26,31.38,29.120632464230056,31.13064779323376,32.786845633220935,7.0,29.008843061584905,32.898635035866086,Trailing CQR
2024-08-27,29.79,28.354712136489972,29.986336053537574,30.895479516686137,7.0,28.24292273384482,31.00726891933129,Trailing CQR
2024-08-28,32.16,29.290783340472558,30.958072886521343,32.1217820061992,7.0,29.178993937827407,32.23357140884435,Trailing CQR
2024-08-29,31.15,29.030078768231437,30.70522236996498,31.730373603558704,7.0,28.918289365586283,31.842163006203855,Trailing CQR
2024-08-30,32.13,29.790234083564993,31.70291111334874,33.09755754510458,7.0,29.67844468091984,33.20934694774973,Trailing CQR
2024-08-31,29.46,29.28422444749444,31.015654097383955,32.229538620763776,7.0,29.172435044849287,32.34132802340893,Trailing CQR
2024-09-01,28.61,26.31462023266625,29.922116267463657,31.58028375194268,7.0,26.21043639441841,31.684467590190522,Trailing CQR
2024-09-02,31.8,25.994746913596554,29.670943488692515,32.64622042468419,7.0,25.890563075348712,32.75040426293203,Trailing CQR
2024-09-03,30.04,27.373190468419438,30.37011579790834,31.87825352302832,7.0,27.269006630171596,31.982437361276162,Trailing CQR
2024-09-04,30.44,28.1118166299536,31.202867251231126,33.05974527905601,7.0,28.00763279170576,33.16392911730385,Trailing CQR
2024-09-05,28.68,26.349973105639183,29.410379162664128,30.816484916773362,7.0,26.24578926739134,30.920668755021204,Trailing CQR
2024-09-06,31.67,27.032158126740594,29.705516874546674,31.425379583749855,7.0,26.92838221348429,31.52915549700616,Trailing CQR
2024-09-07,29.55,27.28648980919457,29.384037274382433,30.60501672402372,7.0,27.18230597094673,30.709200562271562,Trailing CQR
2024-09-08,29.59,26.384155434199883,29.292396113701635,30.47810964032461,7.0,26.27997159595204,30.582293478572453,Trailing CQR
2024-09-09,30.97,27.934761923034046,30.08495261412167,32.07446834257075,7.0,27.830578084786204,32.178652180818595,Trailing CQR
2024-09-10,28.54,27.234072762690644,29.161221728796576,30.344871265831245,7.0,27.130296849434338,30.44864717908755,Trailing CQR
2024-09-11,30.56,26.653760033800364,28.972518239366536,30.578394914999635,7.0,26.54998412054406,30.68217082825594,Trailing CQR
2024-09-12,28.78,26.42936187291611,28.556616675617665,29.687700019090528,7.0,26.325585959659804,29.791475932346835,Trailing CQR
2024-09-13,31.91,27.48820250758662,29.67303999925658,31.154377899679325,7.0,27.384426594330314,31.258153812935632,Trailing CQR
2024-09-14,29.14,28.08517923029829,29.688142290084052,30.511612365834058,7.0,27.98099539205045,30.6157962040819,Trailing CQR
2024-09-15,29.2,27.16624150956831,29.41858492303911,30.363849537384148,7.0,27.062057671320467,30.46803337563199,Trailing CQR
2024-09-16,30.76,27.996351493217002,29.556102434314123,31.670489827439283,7.0,27.89216765496916,31.774673665687125,Trailing CQR
2024-09-17,27.02,27.395544063105994,28.942305882455013,30.199394359041946,7.0,27.291360224858153,30.303578197289788,Trailing CQR
2024-09-18,29.66,25.80830918681894,27.947186892827624,29.480146067196234,7.0,25.704125348571097,29.584329905444076,Trailing CQR
2024-09-19,28.0,26.315237729736534,27.66665688963458,28.996893438292204,7.0,26.20344832709138,29.108682840937355,Trailing CQR
2024-09-20,29.97,26.930091996179073,29.141695692928497,30.519994129992174,7.0,26.81830259353392,30.63178353263733,Trailing CQR
2024-09-21,26.51,26.903137913096906,28.32897655753575,29.339741956767526,7.0,26.791348510451755,29.451531359412677,Trailing CQR
2024-09-22,23.57,25.29796859012977,27.458751866182276,28.51997244477949,7.0,25.181168040940968,28.636772993968293,Trailing CQR
2024-09-23,26.85,23.177077761398856,25.20933104884762,27.305924634094318,7.0,23.047418204214356,27.435584191278817,Trailing CQR
2024-09-24,26.03,24.217122157746424,25.009695529850713,26.548587134414557,7.0,24.087462600561924,26.678246691599057,Trailing CQR
2024-09-25,27.9,24.98523209861465,26.872239949464028,28.28006737608684,7.0,24.868431549425843,28.396867925275643,Trailing CQR
2024-09-26,26.26,25.29746430637839,26.721804133123197,27.989610867513793,7.0,25.180663757189585,28.1064114167026,Trailing CQR
2024-09-27,28.75,25.96302911512735,27.587801152560278,29.27250114733023,7.0,25.846228565938546,29.389301696519034,Trailing CQR
2024-09-28,26.01,25.96070775382295,27.09857355080589,28.00005213121797,7.0,25.843907204634142,28.116852680406772,Trailing CQR
2024-09-29,26.5,23.950137522388175,26.045929060034492,27.218430787949977,7.0,23.833336973199373,27.33523133713878,Trailing CQR
2024-09-30,28.87,25.496425946836915,26.790961662175985,28.694129157509373,7.0,25.379625397648113,28.810929706698175,Trailing CQR
2024-10-01,25.58,24.532874569965475,25.728328408286533,25.99269690710595,8.0,24.41607402077667,26.109497456294754,Trailing CQR
2024-10-02,26.73,23.917631827711443,25.833761436396195,26.569704738660505,8.0,23.800831278522637,26.686505287849307,Trailing CQR
2024-10-03,24.74,22.623693605854047,24.162225872726456,25.08274811450296,8.0,22.494034048669548,25.21240767168746,Trailing CQR
2024-10-04,25.01,22.942793085198048,25.054008205986506,25.821190961082486,8.0,22.813133528013548,25.950850518266986,Trailing CQR
2024-10-05,23.54,21.745001608601225,23.064254472484986,23.61645994972494,8.0,21.615342051416725,23.74611950690944,Trailing CQR
2024-10-06,23.11,20.878349519499846,22.350614732831065,22.97861694553588,8.0,20.76154897031104,23.095417494724686,Trailing CQR
2024-10-07,24.63,21.89445537814146,23.542356930834984,24.59922114765374,8.0,21.777654828952656,24.716021696842546,Trailing CQR
2024-10-08,22.15,21.520920667143358,22.40382604499862,23.08066259112865,8.0,21.409131264498207,23.1924519937738,Trailing CQR
2024-10-09,23.74,20.90956684001101,22.336035074410642,23.48608897504059,8.0,20.79777743736586,23.597878377685745,Trailing CQR
2024-10-10,22.26,20.58084389342134,21.649842074811065,22.288000437954963,8.0,20.464043344232536,22.404800987143766,Trailing CQR
2024-10-11,22.61,20.765033966952945,22.19331012891023,23.2931484090888,8.0,20.65324456430779,23.40493781173395,Trailing CQR
2024-10-12,20.64,19.980034312423452,20.89560219797323,21.40844352788835,8.0,19.87585047417561,21.51262736613619,Trailing CQR
2024-10-13,20.05,18.41684941275187,20.188246757276275,20.970966156281264,8.0,18.313073499495566,21.07474206953757,Trailing CQR
2024-10-14,21.15,18.16059381663907,20.458882280267513,22.34120794611086,8.0,18.056817903382765,22.444983859367163,Trailing CQR
2024-10-15,19.2,18.27223941154336,19.518122295615186,20.47744753189233,8.0,18.168463498287053,20.581223445148638,Trailing CQR
2024-10-16,18.67,18.313909935290326,19.779128140406865,20.826055673888426,8.0,18.21013402203402,20.929831587144733,Trailing CQR
2024-10-17,18.38,16.80643618717987,17.96729811931396,18.94654285107722,8.0,16.724911721562336,19.028067316694752,Trailing CQR
2024-10-18,17.26,17.40301003181519,18.477921267877313,19.470331270574057,8.0,17.32148556619765,19.55185573619159,Trailing CQR
2024-10-19,16.36,15.959018992211032,16.902984980571844,17.377638503954913,8.0,15.877494526593496,17.459162969572446,Trailing CQR
2024-10-20,16.83,15.447671986734965,16.297242835146662,16.889371831904555,8.0,15.391108826393074,16.945934992246446,Trailing CQR
2024-10-21,17.55,16.495875279248015,17.381355561568437,18.802452243243838,8.0,16.44693076691483,18.851396755577024,Trailing CQR
2024-10-22,16.99,16.093302455898336,16.645922126021343,17.220097108888286,8.0,16.04435794356515,17.269041621221472,Trailing CQR
2024-10-23,16.51,16.30246134585984,16.99110557881332,18.01921895954473,8.0,16.253516833526653,18.068163471877916,Trailing CQR
2024-10-24,16.53,15.173956873692386,16.26345228252938,16.784376577154234,8.0,15.1250123613592,16.83332108948742,Trailing CQR
2024-10-25,16.17,15.701169413014211,16.507012767479075,17.22053321637057,8.0,15.652224900681025,17.269477728703755,Trailing CQR
2024-10-26,15.76,14.665507734022073,15.65729034065708,15.937449479406116,8.0,14.616563221688887,15.986393991739302,Trailing CQR
2024-10-27,15.83,14.544758753529408,15.560617545743566,16.14948308906793,8.0,14.495814241196221,16.198427601401118,Trailing CQR
2024-10-28,17.71,15.381589073191908,16.617298603522258,17.67369656447244,8.0,15.332644560858721,17.722641076805626,Trailing CQR
2024-10-29,17.09,15.512647085440282,16.237879274417004,16.906681204951816,8.0,15.467328663205755,16.951999627186343,Trailing CQR
2024-10-30,15.42,15.458371970161245,16.46206238637402,17.044910216779826,8.0,15.413053547926719,17.090228639014352,Trailing CQR
2024-10-31,8.95,13.160592278332622,14.916831838664788,15.490441986286072,8.0,13.115273856098096,15.535760408520598,Trailing CQR
2024-11-01,13.75,10.171302172684355,11.659298699969305,13.338443796017522,8.0,10.122357660351168,13.387388308350708,Trailing CQR
2024-11-02,13.01,11.945293585459444,12.124248461160374,13.374566079424884,8.0,11.888730425117553,13.431129239766776,Trailing CQR
2024-11-03,14.63,12.313011340707046,13.877970555043897,14.569463031420387,8.0,12.256448180365155,14.626026191762278,Trailing CQR
2024-11-04,12.61,14.754164519821511,15.693487755418143,17.17684319204706,8.0,14.693627551241898,17.23738016062667,Trailing CQR
2024-11-05,14.18,13.481377531115598,14.374243447643309,15.308645955342211,8.0,13.377601617859293,15.412421868598516,Trailing CQR
2024-11-06,14.16,14.326447543788237,14.500473802433433,15.767063542504255,8.0,14.265910575208624,15.827600511083869,Trailing CQR
2024-11-07,13.86,12.081984722461957,13.021302592437342,13.811639024567253,8.0,11.978208809205652,13.915414937823558,Trailing CQR
2024-11-08,13.53,14.122498258924677,14.494225136406238,15.262423905677881,8.0,14.018722345668372,15.366199818934186,Trailing CQR
2024-11-09,12.57,11.358314383753104,12.83614332157425,13.31570807874457,8.0,11.254538470496799,13.419483992000876,Trailing CQR
2024-11-10,12.46,11.321461092313937,13.162532493026632,13.737562010293235,8.0,11.217685179057632,13.84133792354954,Trailing CQR
2024-11-11,12.95,11.901696061760303,13.766480869346772,15.479605128580365,8.0,11.797920148503998,15.58338104183667,Trailing CQR
2024-11-12,13.92,12.381723211353346,13.864127996311112,14.629102757119568,8.0,12.277947298097041,14.732878670375873,Trailing CQR
2024-11-13,14.15,13.779632953526491,14.554693676397445,15.283441469613186,8.0,13.675857040270186,15.38721738286949,Trailing CQR
2024-11-14,13.78,12.96132254507183,13.784749152968637,13.917068132756873,8.0,12.857546631815525,14.020844046013178,Trailing CQR
2024-11-15,13.68,13.438449666137277,14.233889223542015,15.260234129515265,8.0,13.334673752880972,15.36401004277157,Trailing CQR
2024-11-16,13.26,12.540133152620378,13.382842107982807,14.011397493767706,8.0,12.436357239364073,14.115173407024011,Trailing CQR
2024-11-17,13.73,12.471365687983948,13.348686899635752,14.217557351399405,8.0,12.367589774727643,14.32133326465571,Trailing CQR
2024-11-18,13.75,13.290082120567234,14.012462801618613,15.114692501919727,8.0,13.18630620731093,15.218468415176032,Trailing CQR
2024-11-19,13.56,13.068439011833096,13.81954450462194,14.714187938768713,8.0,12.964663098576791,14.817963852025018,Trailing CQR
2024-11-20,14.15,13.323328957031379,14.147299128936407,15.013889766747113,8.0,13.219553043775074,15.117665680003418,Trailing CQR
2024-11-21,14.08,12.91906776629246,13.959669464107348,14.61488406418992,8.0,12.815291853036156,14.718659977446224,Trailing CQR
2024-11-22,14.1,13.449113260624241,14.22105415738882,15.276087054927604,8.0,13.345337347367936,15.37986296818391,Trailing CQR
2024-11-23,13.42,12.806346068701838,13.707079160858473,14.485722825456518,8.0,12.702570155445533,14.589498738712823,Trailing CQR
2024-11-24,13.05,12.778474891968452,13.812294127579959,14.480539581005509,8.0,12.674698978712147,14.584315494261814,Trailing CQR
2024-11-25,12.62,12.948812601849024,13.889047718291788,15.312125583156611,8.0,12.88827563326941,15.372662551736225,Trailing CQR
2024-11-26,12.8,12.20345488233706,13.046629526916988,13.907913050050055,8.0,12.142917913757445,13.96845001862967,Trailing CQR
2024-11-27,11.94,11.808960044268389,12.99466104458611,14.253046819891027,8.0,11.748423075688775,14.313583788470641,Trailing CQR
2024-11-28,10.46,8.847077168952728,11.216664525441924,12.573621335309465,8.0,8.786540200373114,12.634158303889079,Trailing CQR
2024-11-29,10.6,10.805160088603925,11.91392521903131,13.223087612582077,8.0,10.744623120024311,13.28362458116169,Trailing CQR
2024-11-30,11.51,10.35623058652685,10.942527388327656,11.844662750017712,8.0,10.252454673270545,11.948438663274016,Trailing CQR
2024-12-01,12.87,11.533714172425995,11.73116606730012,12.314407608345881,8.0,11.42993825916969,12.418183521602186,Trailing CQR
2024-12-02,13.33,13.112701913607001,13.22496468712384,14.189327307395843,8.0,13.00851807535916,14.293511145643684,Trailing CQR
2024-12-03,14.32,13.111094786844422,13.193180088961824,13.8664778314869,8.0,13.00691094859658,13.970661669734742,Trailing CQR
2024-12-04,14.11,13.741440630535667,13.909673162930975,15.172300076851432,8.0,13.629651227890514,15.284089479496584,Trailing CQR
2024-12-05,12.53,12.418178634502997,13.435752096613198,14.260213581838585,8.0,12.313994796255155,14.364397420086426,Trailing CQR
2024-12-06,13.16,12.046278949813665,12.695422127637077,13.90789741901436,8.0,11.942095111565823,14.012081257262201,Trailing CQR
2024-12-07,13.28,11.968878039260527,12.590079383468847,13.260337923523764,8.0,11.864694201012686,13.364521761771606,Trailing CQR
2024-12-08,13.36,12.647225438770942,13.511122207478167,13.95245189968955,8.0,12.5430416005231,14.056635737937391,Trailing CQR
2024-12-09,13.4,13.321950861062813,14.130654956995414,15.133165017084568,8.0,13.218174947806508,15.236940930340873,Trailing CQR
2024-12-10,13.92,13.12709694762037,13.6183808573572,14.231262741130806,8.0,13.066559979040756,14.29179970971042,Trailing CQR
2024-12-11,13.89,13.910546866607483,14.07036221917814,14.707377027753825,8.0,13.853983706265591,14.763940188095717,Trailing CQR
2024-12-12,13.93,12.649513679594257,13.311442461433568,13.727030609825748,8.0,12.592950519252366,13.78359377016764,Trailing CQR
2024-12-13,13.64,13.319917228295008,13.44773473773054,14.342229549407566,8.0,13.263354067953117,14.398792709749458,Trailing CQR
2024-12-14,13.3,12.661716123762726,13.197819509067994,13.754006970138857,8.0,12.605152963420835,13.810570130480748,Trailing CQR
2024-12-15,12.89,12.729013170916215,13.386573792234634,14.049783477419629,8.0,12.672450010574323,14.10634663776152,Trailing CQR
2024-12-16,13.01,12.861444109507879,13.704761458161041,14.883822920519112,8.0,12.804880949165987,14.940386080861003,Trailing CQR
2024-12-17,13.01,12.506430931659672,13.224347902691388,13.93457391704603,8.0,12.44986777131778,13.991137077387922,Trailing CQR
2024-12-18,12.67,12.769408122975367,13.385323294537315,14.466047296199136,8.0,12.712844962633476,14.522610456541027,Trailing CQR
2024-12-19,13.46,11.814929089903542,12.79211244186754,13.381675732303302,8.0,11.754392121323928,13.442212700882916,Trailing CQR
2024-12-20,13.17,12.7606071907496,13.147654891614554,14.373527541639174,8.0,12.6822829230529,14.451851809335873,Trailing CQR
2024-12-21,13.0,12.311029862016142,13.05527769226769,13.761625004190057,8.0,12.232705594319443,13.839949271886756,Trailing CQR
2024-12-22,12.65,12.243508732546967,13.014223978908941,13.75560684545201,8.0,12.165184464850268,13.83393111314871,Trailing CQR
2024-12-23,19.57,12.596243800171564,13.463081054964412,14.505487448838252,8.0,12.53570683159195,14.566024417417866,Trailing CQR
2024-12-24,10.59,15.367352812228336,16.1060296713928,16.982448176624832,8.0,15.289028544531638,17.06077244432153,Trailing CQR
2024-12-25,9.59,10.243547007867116,13.376809343276632,15.308551318353622,8.0,10.144138884891749,15.40795944132899,Trailing CQR
2024-12-26,10.78,8.373909531488387,9.967142099864706,12.069131062097334,8.0,8.270133618232082,12.172906975353639,Trailing CQR
2024-12-27,11.34,9.630570972544051,10.525877375284553,12.041788491460748,8.0,9.526795059287746,12.145564404717053,Trailing CQR
2024-12-28,11.84,9.913112040407006,11.200851803857875,12.21285343257145,8.0,9.813703917431639,12.312261555546817,Trailing CQR
2024-12-29,12.2,10.881488378744473,12.09192208011967,12.997104218476265,8.0,10.782080255769106,13.096512341451632,Trailing CQR
2024-12-30,11.85,13.536566964626367,14.798298599935876,16.20198151120166,8.0,13.437158841651,16.301389634177028,Trailing CQR
2024-12-31,11.51,10.8574757787349,11.413988237023528,12.296132423432784,8.0,10.753699865478595,12.399908336689089,Trailing CQR
2025-01-01,11.41,10.24650161898076,10.923222269201581,12.536028976293059,9.0,10.142725705724455,12.639804889549364,Trailing CQR
2025-01-02,12.85,10.606759026575327,11.767201541660762,12.502563519747158,9.0,10.50735090359996,12.601971642722525,Trailing CQR
2025-01-03,13.08,12.518973620732531,12.605208107226774,13.874382749638604,9.0,12.419565497757164,13.973790872613971,Trailing CQR
2025-01-04,12.67,12.52057546476735,13.161309150398882,13.874952683329631,9.0,12.442251197070652,13.95327695102633,Trailing CQR
2025-01-05,13.18,12.83116303637966,13.40975296227871,14.019034700626689,9.0,12.770626067800046,14.079571669206302,Trailing CQR
2025-01-06,13.17,13.818593309797809,15.065928077503106,16.320411558023093,9.0,13.758056341218195,16.380948526602708,Trailing CQR
2025-01-07,12.68,12.352731406650594,13.04190328173914,13.882003208049206,9.0,12.274407138953896,13.960327475745904,Trailing CQR
2025-01-08,13.87,12.123042180964102,12.600945838867004,13.6319989176027,9.0,12.044717913267403,13.7103231852994,Trailing CQR
2025-01-09,13.79,12.72583609247964,13.590286329463556,14.460272053634018,9.0,12.626427969504272,14.559680176609385,Trailing CQR
